Country Name,Region,Income Group,Series Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Eritrea,Sub-Saharan Africa,Low income,GFDD.DI.04,52.37512,47.83816,44.43826,43.469128,44.121147,50.021088,50.62204,50.581078,72.862564,59.354183,61.39841,65.76077,61.70948,55.48497,59.82698,60.577084,62.783783,61.80173,60.636265,57.129303,54.3456,56.85471,53.972485,49.519737,45.97987,60.590412,61.346424,62.24214,64.68746,67.10173,68.75652
Eritrea,Sub-Saharan Africa,Low income,GFDD.DI.05,34.56186,33.07349,31.760414,31.452517,33.749523,105.4556,105.777,120.57451,130.4143,163.4104,182.37221,192.90599,194.7158,188.8325,166.58841,166.9992,160.1134,164.9601,211.3066,173.9998,164.0688,144.76231,151.6589,203.4175,172.6781,49.822773,52.171555,51.18532,51.350845,54.088688,58.779613
Eritrea,Sub-Saharan Africa,Low income,GFDD.DI.06,10.073369,11.616031,10.924481,9.428332,8.433416,34.4861,51.033127,50.99231,40.40952,77.64714,82.02478,63.236877,71.96465,81.09136,66.995636,69.47184,63.68563,64.25662,83.58585,73.94317,74.35104,60.64137,66.575005,99.72994,88.40185,7.904002,8.520892,9.055262,9.749096,10.467158,10.741817
Eritrea,Sub-Saharan Africa,Low income,GFDD.DI.11,9.267503,11.4522,12.57337,12.694536,9.902673,12.107561,11.658254,11.883483,11.293509,13.581413,13.363833,16.898565,15.327582,15.623985,15.034956,16.048546,17.760149,18.175415,19.395496,19.0163,19.740858,19.036436,19.50317,20.152227,20.622877,19.087542,19.818768,20.377485,21.205482,22.352198,23.804922
Eritrea,Sub-Saharan Africa,Low income,GFDD.DM.11,28.465609,30.575676,34.85397,39.040092,39.31581,46.795055,46.363857,43.317062,45.82866,49.68438,51.65836,52.990284,55.750374,53.55661,51.882336,51.783794,51.440807,50.151245,51.289608,49.682102,52.245316,46.053276,44.633354,46.37306,45.766018,42.879906,43.42671,43.288837,40.555206,37.823673,38.213627
Eritrea,Sub-Saharan Africa,Low income,GFDD.EI.08,3.7312207,3.1372232,2.4784174,2.0652025,2.2922223,15.10514,12.46667,12.5863495,54.813423,4.3785257,4.1696405,4.065775,4.294031,65.33466,66.75675,73.08121,74.99862,4.5112605,4.81311,4.975107,69.19858,62.683723,59.201393,74.56719,56.68748,4.9320946,5.180484,5.6084833,6.4398813,7.3547163,8.216088
Eritrea,Sub-Saharan Africa,Low income,GFDD.OI.02,46.368877,42.386612,42.89367,43.60034,46.01994,45.982758,46.50022,47.535114,55.25692,49.18316,49.945942,48.82157,50.287064,58.262726,59.13738,61.954105,64.14584,54.989742,57.994835,58.30449,68.93011,66.99364,67.373436,72.42294,70.66087,59.7311,59.909687,59.828354,60.182907,60.99382,64.38277
Eritrea,Sub-Saharan Africa,Low income,SH.STA.BRTC.ZS,37.81983,35.73356,33.944458,33.09734,33.07301,20.6,20.6,34.972366,36.186153,34.847084,35.523758,37.454437,28.300001,40.39586,41.55002,42.66216,44.31358,43.795628,44.388046,45.485584,34.1,49.19375,50.063976,50.770405,51.928787,49.95335,51.884983,53.392365,55.377476,56.925632,58.226143
Eritrea,Sub-Saharan Africa,Low income,SL.IND.EMPL.ZS,10.64211,8.49,8.58,8.71,8.84,9.000001,9.140001,9.280001,9.33,9.36,9.36,9.280001,9.17,8.97,8.790001,8.57,8.380001,8.21,8.09,7.940001,7.8500004,7.78,7.7000003,7.62,7.5800004,7.49,7.43,7.35,7.32,7.29,9.130697
Estonia,Europe & Central Asia,High income,DT.TDS.DPPF.XP.ZS,10.744079,9.709881,9.231166,8.566774,8.174821,7.5772495,7.6085935,7.624898,7.662251,7.323355,6.716302,6.500016,6.5471897,6.5772133,6.0646443,5.6957946,5.483714,5.348378,4.8519464,4.864284,4.787754,4.6187067,4.687697,4.9618855,5.274105,5.471991,5.493381,5.403868,5.378837,5.9879856,7.065129
Estonia,Europe & Central Asia,High income,EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Estonia,Europe & Central Asia,High income,GFDD.AI.01,945.9955,232.99643,-53.932766,627.52026,1587.2744,1581.5532,2377.775,1746.8568,305.5435,-845.6191,-1565.7444,-1609.6805,-1586.2474,-1621.3408,-2477.0696,-2870.7314,-2982.4622,-2655.444,1698.6589,2094.5356,2005.8807,2059.9465,2147.5935,2240.3572,2314.6973,2092.3582,2158.1875,2168.4956,2140.6768,2008.198,2050.7144
Estonia,Europe & Central Asia,High income,GFDD.DI.04,95.020065,95.73628,95.65677,95.19827,95.58954,99.761734,98.53764,99.35863,99.76814,99.74956,99.79737,99.82809,99.86078,99.89462,99.917305,99.95609,99.975105,99.9797,99.98032,99.97282,99.964745,99.963005,99.955986,99.95634,99.957466,99.635895,99.54995,99.56002,99.97604,99.976585,98.973366
Estonia,Europe & Central Asia,High income,GFDD.DI.05,53.173794,51.721596,50.610905,50.38931,50.84317,47.37654,47.59987,49.649635,50.71929,54.00976,53.257744,52.517746,54.69592,55.342766,37.80542,46.44067,49.5255,46.71419,49.037,57.904636,56.88177,66.293884,65.581345,66.03639,69.08842,74.299515,76.43494,73.606125,74.61168,75.980034,92.66795
Estonia,Europe & Central Asia,High income,GFDD.DI.06,7.0388765,8.309741,8.947525,8.220225,7.732919,0.0408264,0.340303,0.211764,0.075863,0.0826322,0.0757671,0.0696797,0.0646468,0.0554139,0.0348761,0.025565801,0.0193088,0.017254699,0.0180526,0.028304799,0.033918798,0.029980998,0.0334883,0.0317279,0.0299278,0.2617375,0.3264681,0.2937028,0.0154933,0.0144235995,0.7154963
Estonia,Europe & Central Asia,High income,GFDD.DI.11,10.701621,13.247338,14.206041,14.680181,14.262343,10.666601,9.6935835,9.4637785,10.238896,13.6331215,1.8957667,2.0609503,2.275464,2.6645546,3.1654441,3.618886,4.1292863,4.655109,4.4572577,8.056338,9.133374,8.001551,7.9351363,7.676873,7.7443213,8.144,8.352527,7.479352,7.348841,7.200992,6.6622543
Estonia,Europe & Central Asia,High income,GFDD.DM.11,-0.017714916,4.1659217,9.710672,12.768615,12.246603,8.255284,6.630016,6.724312,8.376145,79.49844,67.470245,59.94127,167.18541,214.3244,219.8452,215.41429,278.8698,242.3681,169.77359,289.5599,273.3636,14.35449,15.8139,17.03396,16.21102,18.25119,26.25083,38.15669,34.90597,34.69384,53.26924
Estonia,Europe & Central Asia,High income,GFDD.EI.08,8.458962,9.1005745,9.827622,19.488579,19.515709,22.69015,21.030088,24.236439,18.72597,21.676998,20.54928,24.93711,31.182259,32.59241,1.867049,1.6289841,1.3346671,1.260202,2.0700362,2.7667992,3.425795,3.034072,3.164648,3.183369,3.112495,2.9178882,2.740493,2.622347,2.4866679,1.817376,4.143916
Estonia,Europe & Central Asia,High income,GFDD.OI.02,45.863667,45.275066,43.952805,45.51041,46.258965,15.66987,18.37557,22.1165,21.03313,24.37936,27.70078,30.938328,31.312288,31.50162,32.79472,41.55689,44.832935,42.95742,45.402397,54.508057,55.165478,52.766468,52.57112,53.271187,54.94252,59.54042,62.07493,59.588097,60.65999,60.561165,73.46507
Estonia,Europe & Central Asia,High income,SH.STA.BRTC.ZS,101.56777,102.365456,98.899994,99.100006,99.100006,99.3,99.4,99.3,99.5,99.5,99.5,99.6,99.5,99.4,99.7,99.6,99.5,99.4,99.3,99.200005,99.3,99.4,99.3,99.4,99.4,99.5,99.4,99.200005,99.100006,100.77805,101.00201
Estonia,Europe & Central Asia,High income,SL.IND.EMPL.ZS,29.36225,37.05,36.0,33.25,32.5,34.23,33.65,33.44,32.95,31.639997,34.99,33.75,29.800001,30.7,33.95,34.07,33.54,35.13,35.27,31.440002,30.320002,32.43,31.099998,30.27,30.15,30.66,29.72,29.96,29.650002,28.7,23.952993
Eswatini,Sub-Saharan Africa,Lower middle income,DT.TDS.DPPF.XP.ZS,5.3394985,2.980232,2.2848506,2.235185,2.1932127,1.5019647,2.5771787,1.684777,2.1127036,2.8933837,2.1822116,1.9806616,1.6257412,1.6400542,2.1906214,1.71377,1.9506093,2.1487925,2.8947265,2.6756222,2.2644377,2.7217324,2.3600743,1.8479607,1.6737589,1.7518897,2.1988714,2.1186724,2.2509034,2.5560093,3.277511
Eswatini,Sub-Saharan Africa,Lower middle income,EG.ELC.ACCS.ZS,41.51159,39.103477,37.45647,35.768673,38.794334,37.303516,37.976395,38.751698,40.628483,42.770947,20.195763,26.9,25.80867,28.606096,31.400635,34.19464,35.2,39.790913,42.59854,38.6,45.552334,51.148003,54.366226,57.562515,65.0,64.01241,63.429996,73.5,73.91578,76.86944,79.7305
Eswatini,Sub-Saharan Africa,Lower middle income,GFDD.AI.01,-4601.791,-4603.3555,-4260.306,-2646.617,-573.33844,65.61688,847.7145,349.6828,-773.8805,-3254.6929,-2483.0054,-3776.0994,-3150.8306,-3754.3796,361.1188,380.53806,396.86868,400.3716,473.4698,515.9055,513.8067,525.3823,572.8033,507.97147,553.03906,584.67163,556.74243,611.9246,472.41373,174.56268,179.48647
Eswatini,Sub-Saharan Africa,Lower middle income,GFDD.DI.04,98.51672,98.60716,98.590645,98.86041,94.89297,96.68035,98.664536,98.874825,98.995155,98.818535,98.819275,98.82436,96.37443,96.38462,96.537575,97.232666,98.39904,99.60122,99.83253,99.81955,99.682724,92.22637,99.190414,99.33746,99.834854,99.7952,92.56988,91.80915,88.81926,84.50414,85.728065
Eswatini,Sub-Saharan Africa,Lower middle income,GFDD.DI.05,22.35534,24.25378,25.61454,24.03333,23.44943,19.91804,20.72218,21.554039,22.07631,23.53122,17.869959,16.9151,18.617668,18.0782,18.11231,18.65444,18.322771,19.88594,22.07972,25.074709,26.369469,25.155201,24.84779,26.308578,24.02892,24.65326,29.226791,28.74934,29.791908,27.77357,31.10539
Eswatini,Sub-Saharan Africa,Lower middle income,GFDD.DI.06,0.24326721,0.2896204,0.2627892,0.1999123,1.004558,0.5379091,0.20431751,0.1650327,0.1411398,0.1610164,0.14051591,0.114930995,0.5067984,0.5790311,0.64483994,0.5883979,0.3190445,0.0839673,0.0359213,0.0392753,0.0702651,2.18258,0.191823,0.1748554,0.0408431,0.048228603,2.016202,2.27403,3.357262,4.664649,4.570798
Eswatini,Sub-Saharan Africa,Lower middle income,GFDD.DI.11,-5.7892156,-2.7467515,-0.63782376,-0.6395779,-0.4607933,-1.3699956,-1.9279087,-2.0179942,-1.62313,0.46740958,-1.3579965,-1.3972173,-2.4876904,-3.177125,-4.4144354,-3.697827,-2.5640564,-1.5703238,-1.79555,-2.2051556,-2.8738546,-2.7841625,-2.7192638,-2.6950548,-3.071588,-3.2763124,-3.2266235,-2.710118,-2.203064,-2.2574136,-3.01305
Eswatini,Sub-Saharan Africa,Lower middle income,GFDD.DM.11,-6.5288796,-4.458917,-1.6782057,0.90866643,3.4432108,1.108115,-0.6027432,-0.75655794,0.3367695,0.5819149,0.5229057,0.6105264,0.5913581,0.5164386,0.5290457,0.2924474,0.5409651,0.39505398,0.2670754,19.98255,4.077984,7.254986,7.773761,5.244142,5.016467,4.026741,5.193428,5.489738,4.492614,4.899898,2.856902
Eswatini,Sub-Saharan Africa,Lower middle income,GFDD.EI.08,5.4415193,5.424397,5.2381516,0.6764457,0.75402397,0.80795085,0.99192446,0.6595114,0.6048912,0.5309089,0.4931822,1.119363,2.226336,2.5034652,2.272295,1.9047321,1.863577,1.56829,1.4051361,1.466727,2.380154,3.481865,3.621912,4.3199973,3.7886212,3.932364,4.582981,5.367548,5.317522,5.2106514,7.379725
Eswatini,Sub-Saharan Africa,Lower middle income,GFDD.OI.02,19.916052,21.84635,23.38636,21.34211,21.331501,17.75712,18.62524,19.19423,20.291891,21.55266,16.00966,15.47597,16.991941,16.29396,16.75182,17.31724,17.25841,18.945011,21.058151,24.004412,25.234911,23.066721,22.831161,24.26123,22.898281,23.595291,27.519321,27.265871,28.613941,26.65489,29.748507
Eswatini,Sub-Saharan Africa,Lower middle income,SH.STA.BRTC.ZS,69.49984,69.41699,68.67623,68.01224,56.0,68.358154,68.62367,68.75607,69.37768,70.13613,65.399994,71.57423,74.0,73.56686,75.535904,76.00395,76.62579,69.0,78.94085,79.81715,82.0,81.48677,82.17843,83.12377,88.299995,85.59573,86.33015,86.648445,86.33407,86.03606,86.13575
Eswatini,Sub-Saharan Africa,Lower middle income,SL.IND.EMPL.ZS,18.229937,29.08,29.040003,29.08,28.99,28.99,28.85,28.76,28.520002,28.24,28.08,27.84,27.55,27.27,27.11,26.92,26.73,26.58,26.430002,26.31,26.03,25.820002,25.59,25.29,25.1,24.87,24.53,24.12,23.73,23.39,17.434092
Ethiopia,Sub-Saharan Africa,Low income,DT.TDS.DPPF.XP.ZS,37.645977,29.027105,22.716381,17.927578,15.216068,18.334131,41.49836,9.863672,12.08516,16.172644,13.631699,18.389732,7.9054503,7.16333,5.509175,4.2992306,5.8011675,4.6206717,2.9166105,2.7831395,3.7753751,5.8505707,7.1316977,10.672126,11.815932,18.163904,20.62202,22.010431,21.164425,28.09249,25.765135
Ethiopia,Sub-Saharan Africa,Low income,EG.ELC.ACCS.ZS,4.3698215,1.0895205,0.8055904,2.0807462,3.2801847,3.9689107,4.2199774,4.7444844,6.3753324,6.6159678,12.7,10.162491,11.854834,13.54194,15.226161,14.0,18.595402,20.28548,21.98279,23.690039,25.409935,23.0,28.898518,30.671673,27.2,28.999998,42.9,44.3,44.9406,48.06359,51.093983
Ethiopia,Sub-Saharan Africa,Low income,GFDD.AI.01,1673.8453,3157.9966,4342.3135,5756.229,7245.694,8679.739,9567.087,9261.7,10049.423,6901.122,9402.8955,6294.31,6074.905,6035.2246,8056.8667,7498.496,66.65422,75.2009,78.2789,91.07874,103.45328,111.17705,136.6832,5415.1025,5651.243,3597.6338,5560.8325,3097.5647,3666.938,3056.192,1535.9327
Ethiopia,Sub-Saharan Africa,Low income,GFDD.DI.04,51.444862,44.682487,41.53582,39.93882,42.4778,49.77549,58.52066,58.310493,58.388832,62.60867,56.6607,62.118366,59.240406,61.256016,50.39177,52.28694,59.75595,61.750843,57.885498,64.93596,65.056984,62.67284,65.29996,62.352924,62.944912,65.415215,63.82724,66.863014,64.530525,66.05866,67.74888
Ethiopia,Sub-Saharan Africa,Low income,GFDD.DI.05,29.800621,30.995108,33.218548,28.01984,32.76006,29.27015,28.25446,33.16003,34.85739,36.73047,36.261997,38.81366,45.924427,46.62012,46.88916,45.191097,43.685707,40.449417,34.571,22.215834,22.15504,21.07098,19.278069,20.525002,22.318823,24.72905,25.550816,23.987175,20.87328,21.041536,24.146544
Ethiopia,Sub-Saharan Africa,Low income,GFDD.DI.06,14.35524,16.94065,19.46525,21.854641,21.07386,17.073,14.247009,15.31686,17.1329,17.80954,21.059671,18.59641,22.91581,21.547081,26.487381,26.704998,21.61038,18.78969,17.47058,7.591231,8.463185,9.823027,9.015588,9.398053,9.511223,8.847558,9.385124,8.673692,9.656123,10.438041,10.748657
Ethiopia,Sub-Saharan Africa,Low income,GFDD.DI.11,-5.4565034,-1.8315344,-0.015020249,0.50096965,0.44345587,-0.34451732,-1.3181334,-1.7845997,-1.7495222,-1.0024474,-1.3312522,-1.0880946,-1.7381,-2.86566,-3.3103886,-2.9742656,0.9875681,0.88028014,0.91969573,0.7971885,0.83457094,0.7785978,0.7468088,0.78463316,0.7680416,0.7437817,0.74535584,0.7401846,-1.7993205,-1.4806349,-1.9259971
Ethiopia,Sub-Saharan Africa,Low income,GFDD.DM.11,14.543453,17.19869,20.944376,23.20862,24.032024,23.383705,22.384241,23.264673,26.173676,27.553,31.54629,28.618198,28.756899,27.807297,29.549173,28.845156,28.357845,26.956083,25.734535,27.697039,25.227835,25.863464,20.736656,22.452393,23.797077,21.771616,24.73947,21.64275,17.481798,16.054882,15.858378
Ethiopia,Sub-Saharan Africa,Low income,GFDD.EI.08,13.13519,11.802559,11.31578,10.589729,10.247109,8.88116,7.8884664,6.826403,7.621179,10.086959,9.432326,12.182099,14.745839,15.97689,9.898115,9.888489,11.079589,11.28342,5.9506083,3.376674,3.5215704,3.8606923,3.927741,4.309419,4.4798417,4.38072,4.4049525,4.548761,4.4434967,5.061723,5.6984105
Ethiopia,Sub-Saharan Africa,Low income,GFDD.OI.02,16.200361,15.42078,16.526762,14.933021,18.57152,17.237791,18.20318,23.665041,26.12408,27.003239,27.28771,29.83568,35.14944,36.13599,36.39396,35.21286,34.150528,31.800419,27.365309,24.332188,23.875206,23.578117,24.339542,28.101622,28.9597,29.170305,26.968756,25.40303,27.189692,27.826357,31.672493
Ethiopia,Sub-Saharan Africa,Low income,SH.STA.BRTC.ZS,38.64262,37.07615,36.269627,36.527107,36.80019,36.863926,36.6101,36.292377,6.5,36.67059,5.6,38.728466,39.85004,40.8124,6.3999996,5.7,45.10326,46.53142,47.629787,43.968853,45.07986,10.0,46.84776,23.1,15.5,49.71042,27.7,53.311745,52.91158,53.38955,54.09901
Ethiopia,Sub-Saharan Africa,Low income,SL.IND.EMPL.ZS,10.079363,6.79,6.73,6.69,6.64,6.6,6.57,6.54,6.51,6.51,6.6,6.72,6.84,6.99,7.19,7.36,7.4200006,7.52,7.63,7.7600007,7.93,8.09,8.250001,8.410001,8.59,8.770001,8.96,9.120001,9.22,9.32,8.574418
Faroe Islands,Europe & Central Asia,High income,DT.TDS.DPPF.XP.ZS,11.56265,11.586804,10.945954,10.135299,9.524698,9.384583,9.55117,9.724783,9.872476,9.520845,8.950569,8.5511675,8.555358,8.283456,7.5761,6.7949386,6.230778,5.96836,5.8430076,5.677198,5.3909097,5.233661,5.238241,5.812845,6.5424175,7.124471,7.150969,6.7334986,6.6029787,7.186848,8.545985
Faroe Islands,Europe & Central Asia,High income,EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Faroe Islands,Europe & Central Asia,High income,GFDD.AI.01,-2018.2343,-1771.8445,-1604.4382,-1005.7571,331.41998,1411.3264,2304.4111,1441.7046,-725.748,-2779.3882,-3835.4675,-4134.726,-3961.4897,-3977.905,-4434.478,-4862.826,-4696.8823,-4219.055,-3642.3953,-3346.2437,-3717.5117,-4383.1406,-4656.035,-4242.355,-3650.5945,-3439.884,-3746.0142,-4097.046,-4292.014,-4204.717,-3829.2253
Faroe Islands,Europe & Central Asia,High income,GFDD.DI.04,89.30527,89.17444,89.38516,89.69577,90.064674,90.618774,90.62649,91.25176,90.95842,90.886185,90.870575,91.14554,91.035225,90.74532,90.88963,91.23712,92.105385,92.81364,92.57915,91.81794,91.17605,91.097,91.44242,91.495,91.13946,90.32394,89.638756,89.567184,89.81041,89.86018,89.4676
Faroe Islands,Europe & Central Asia,High income,GFDD.DI.05,49.892563,49.874023,51.14951,53.537663,54.488457,53.47061,52.96372,53.87172,55.13191,55.7944,54.99545,54.969734,55.2779,55.216404,54.914337,54.986996,56.574448,57.16011,58.434547,60.93121,61.8887,62.53166,64.33882,66.07141,66.63946,67.22013,67.310295,67.62563,69.64265,73.04468,75.877075
Faroe Islands,Europe & Central Asia,High income,GFDD.DI.06,7.848681,8.945603,9.033778,8.541728,7.949558,7.7613745,8.004243,8.372297,8.305038,8.138664,7.87249,7.7841215,8.128754,8.355441,8.202473,7.6795645,7.0679765,6.7154393,7.0884137,7.623795,7.733843,7.3244267,7.264055,7.5793943,8.334922,9.1863165,9.7068205,9.516207,9.35791,9.261815,8.981412
Faroe Islands,Europe & Central Asia,High income,GFDD.DI.11,9.239921,12.513868,14.967794,16.00704,15.968682,14.938643,13.676587,13.290171,13.890432,15.321679,16.26594,15.921801,14.864906,13.838572,13.656656,14.403046,15.405485,15.95597,16.050905,15.698759,15.066188,14.881317,14.994229,15.351769,15.753716,16.432598,17.111246,17.205011,17.922516,18.791925,18.277723
Faroe Islands,Europe & Central Asia,High income,GFDD.DM.11,-3.1747615,-0.36241132,3.642742,6.4275455,6.28869,3.4029012,-0.15014392,-1.8040334,0.9240634,6.07081,10.9363,12.929553,12.982946,12.20713,12.692096,14.722465,17.288528,19.65854,19.899374,18.79688,16.728695,14.132194,12.696876,13.469711,15.083818,17.33063,18.473572,18.299883,17.45251,16.990568,17.885506
Faroe Islands,Europe & Central Asia,High income,GFDD.EI.08,4.5865693,5.426194,5.9908056,6.1399207,5.8896365,5.549661,5.1512876,4.887917,5.092364,5.116107,5.1710787,5.3447585,5.499485,5.562866,5.665298,5.6422253,5.4958143,5.332208,5.222325,5.330122,5.6448064,6.110359,6.477323,6.4619327,6.447999,6.4878035,6.6697264,7.0380526,7.4461865,7.7830453,7.744993
Faroe Islands,Europe & Central Asia,High income,GFDD.OI.02,37.362377,38.25881,39.699306,40.78162,40.806747,40.83655,40.70115,40.68272,41.687893,42.654003,43.573742,45.0368,45.989483,46.389816,46.60207,47.753323,49.457203,50.985863,52.402763,52.831356,52.20799,52.250793,52.990574,53.94977,55.413437,56.12469,56.246582,56.60676,57.83077,60.284252,62.468044
Faroe Islands,Europe & Central Asia,High income,SH.STA.BRTC.ZS,96.68814,97.93534,98.46762,98.447975,98.251305,98.17868,98.18715,98.26151,98.39175,98.56633,98.86336,99.22066,99.38632,99.27985,99.00159,98.67996,98.61435,98.651405,98.78765,98.726395,98.29856,97.84273,97.86524,98.119804,98.72233,98.97722,98.87653,98.50369,98.0621,97.82821,97.76011
Faroe Islands,Europe & Central Asia,High income,SL.IND.EMPL.ZS,23.986788,24.205612,24.245028,23.881706,23.298864,22.72444,22.249321,22.189339,22.046774,21.81375,21.459435,21.159233,20.927494,20.727104,20.659801,20.521215,20.414452,20.179245,19.836979,19.544363,19.401405,19.34157,19.27901,19.090166,18.862148,18.644657,18.678596,19.03769,19.268671,19.210861,18.736357
Fiji,East Asia & Pacific,Upper middle income,DT.TDS.DPPF.XP.ZS,9.010597,9.330379,6.9508004,5.847573,6.170676,3.7314117,2.1283348,1.5367112,2.2078526,2.62161,2.527914,1.803539,1.734978,1.2514167,0.7663759,0.8468298,0.87241036,1.6169815,1.1925145,1.8209292,1.309145,8.136478,1.6062338,1.843667,1.9436432,13.435759,3.0019596,2.2335927,2.4158802,6.83652,19.781912
Fiji,East Asia & Pacific,Upper middle income,EG.ELC.ACCS.ZS,91.182686,91.076805,89.32201,89.182686,89.13399,89.5825,66.9,71.771515,73.089584,74.40282,75.72492,77.00068,79.63,80.0,80.79184,82.05135,83.31274,88.9,86.16,87.134865,89.24858,90.146126,91.07083,91.75,93.786606,95.16824,96.561745,96.0,99.372505,99.71589,100.0
Fiji,East Asia & Pacific,Upper middle income,GFDD.AI.01,888.8227,350.61014,-307.77316,1057.6696,2041.8412,2896.1013,4276.5522,3846.9316,2466.838,337.26392,-330.66055,-674.3627,-817.56793,-954.76013,-1243.996,-1585.3475,-2064.0,-1966.8969,-1759.3517,-1599.1854,-1677.6799,-1899.1854,-1858.8372,-1513.2329,-1187.2157,-1186.147,-1506.19,-1831.9135,-2037.7063,-2098.14,-2014.0117
